4.7631502000E+01	1.1497904000E+01	3.2011482720E+00	3.1011482720E+00	3.0011482720E+00	2.9011482720E+00	2.8011482720E+00	2.7011482720E+00	2.5011482720E+00	2.3011482720E+00	2.1011482720E+00	1.9011482720E+00	1.7011482720E+00	1.3609186176E+00	1.0206889632E+00	6.8045930880E-01	3.4022965440E-01
4.6879161000E+01	1.1526080000E+01	3.1971385480E+00	3.0971385480E+00	2.9971385480E+00	2.8971385480E+00	2.7971385480E+00	2.6971385480E+00	2.4971385480E+00	2.2971385480E+00	2.0971385480E+00	1.8971385480E+00	1.6971385480E+00	1.3577108384E+00	1.0182831288E+00	6.7885541920E-01	3.3942770960E-01
4.6149437000E+01	1.1566372000E+01	3.1795411110E+00	3.0795411110E+00	2.9795411110E+00	2.8795411110E+00	2.7795411110E+00	2.6795411110E+00	2.4795411110E+00	2.2795411110E+00	2.0795411110E+00	1.8795411110E+00	1.6795411110E+00	1.3436328888E+00	1.0077246666E+00	6.7181644440E-01	3.3590822220E-01
4.5570245000E+01	1.1125680000E+01	3.0879569050E+00	2.9879569050E+00	2.8879569050E+00	2.7879569050E+00	2.6879569050E+00	2.5879569050E+00	2.3879569050E+00	2.1879569050E+00	1.9879569050E+00	1.7879569050E+00	1.5879569050E+00	1.2703655240E+00	9.5277414300E-01	6.3518276200E-01	3.1759138100E-01
4.4841294000E+01	1.1183421000E+01	3.1020102500E+00	3.0020102500E+00	2.9020102500E+00	2.8020102500E+00	2.7020102500E+00	2.6020102500E+00	2.4020102500E+00	2.2020102500E+00	2.0020102500E+00	1.8020102500E+00	1.6020102500E+00	1.2816082000E+00	9.6120615000E-01	6.4080410000E-01	3.2040205000E-01
4.4382143000E+01	1.0721573000E+01	3.0362904070E+00	2.9362904070E+00	2.8362904070E+00	2.7362904070E+00	2.6362904070E+00	2.5362904070E+00	2.3362904070E+00	2.1362904070E+00	1.9362904070E+00	1.7362904070E+00	1.5362904070E+00	1.2290323256E+00	9.2177424420E-01	6.1451616280E-01	3.0725808140E-01
5.2401759000E+01	1.4254158000E+01	3.7475135330E+00	3.6475135330E+00	3.5475135330E+00	3.4475135330E+00	3.3475135330E+00	3.2475135330E+00	3.0475135330E+00	2.8475135330E+00	2.6475135330E+00	2.4475135330E+00	2.2475135330E+00	1.7980108264E+00	1.3485081198E+00	8.9900541320E-01	4.4950270660E-01
5.0986792000E+01	1.3798428000E+01	3.7148654460E+00	3.6148654460E+00	3.5148654460E+00	3.4148654460E+00	3.3148654460E+00	3.2148654460E+00	3.0148654460E+00	2.8148654460E+00	2.6148654460E+00	2.4148654460E+00	2.2148654460E+00	1.7718923568E+00	1.3289192676E+00	8.8594617840E-01	4.4297308920E-01
4.9985825000E+01	1.2838852000E+01	3.5172429080E+00	3.4172429080E+00	3.3172429080E+00	3.2172429080E+00	3.1172429080E+00	3.0172429080E+00	2.8172429080E+00	2.6172429080E+00	2.4172429080E+00	2.2172429080E+00	2.0172429080E+00	1.6137943264E+00	1.2103457448E+00	8.0689716320E-01	4.0344858160E-01
4.9121542000E+01	1.2174765000E+01	3.3306350710E+00	3.2306350710E+00	3.1306350710E+00	3.0306350710E+00	2.9306350710E+00	2.8306350710E+00	2.6306350710E+00	2.4306350710E+00	2.2306350710E+00	2.0306350710E+00	1.8306350710E+00	1.4645080568E+00	1.0983810426E+00	7.3225402840E-01	3.6612701420E-01
5.3504937000E+01	1.5029131000E+01	3.7571229930E+00	3.6571229930E+00	3.5571229930E+00	3.4571229930E+00	3.3571229930E+00	3.2571229930E+00	3.0571229930E+00	2.8571229930E+00	2.6571229930E+00	2.4571229930E+00	2.2571229930E+00	1.8056983944E+00	1.3542737958E+00	9.0284919720E-01	4.5142459860E-01
5.4780226000E+01	1.5695319000E+01	3.7089812760E+00	3.6089812760E+00	3.5089812760E+00	3.4089812760E+00	3.3089812760E+00	3.2089812760E+00	3.0089812760E+00	2.8089812760E+00	2.6089812760E+00	2.4089812760E+00	2.2089812760E+00	1.7671850208E+00	1.3253887656E+00	8.8359251040E-01	4.4179625520E-01
4.1932086000E+01	1.0259726000E+01	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
4.4589816000E+01	9.7341144000E+00	3.0115256310E+00	2.9115256310E+00	2.8115256310E+00	2.7115256310E+00	2.6115256310E+00	2.5115256310E+00	2.3115256310E+00	2.1115256310E+00	1.9115256310E+00	1.7115256310E+00	1.5115256310E+00	1.2092205048E+00	9.0691537860E-01	6.0461025240E-01	3.0230512620E-01
4.5147251000E+01	9.7561674000E+00	3.0009076600E+00	2.9009076600E+00	2.8009076600E+00	2.7009076600E+00	2.6009076600E+00	2.5009076600E+00	2.3009076600E+00	2.1009076600E+00	1.9009076600E+00	1.7009076600E+00	1.5009076600E+00	1.2007261280E+00	9.0054459600E-01	6.0036306400E-01	3.0018153200E-01
4.5376058000E+01	9.2526092000E+00	3.0241765980E+00	2.9241765980E+00	2.8241765980E+00	2.7241765980E+00	2.6241765980E+00	2.5241765980E+00	2.3241765980E+00	2.1241765980E+00	1.9241765980E+00	1.7241765980E+00	1.5241765980E+00	1.2193412784E+00	9.1450595880E-01	6.0967063920E-01	3.0483531960E-01
4.5903517000E+01	8.7106645000E+00	3.0584981440E+00	2.9584981440E+00	2.8584981440E+00	2.7584981440E+00	2.6584981440E+00	2.5584981440E+00	2.3584981440E+00	2.1584981440E+00	1.9584981440E+00	1.7584981440E+00	1.5584981440E+00	1.2467985152E+00	9.3509888640E-01	6.2339925760E-01	3.1169962880E-01
4.7353876000E+01	8.5264608000E+00	3.0767991540E+00	2.9767991540E+00	2.8767991540E+00	2.7767991540E+00	2.6767991540E+00	2.5767991540E+00	2.3767991540E+00	2.1767991540E+00	1.9767991540E+00	1.7767991540E+00	1.5767991540E+00	1.2614393232E+00	9.4607949240E-01	6.3071966160E-01	3.1535983080E-01
4.6703392000E+01	8.5971656000E+00	3.0648741720E+00	2.9648741720E+00	2.8648741720E+00	2.7648741720E+00	2.6648741720E+00	2.5648741720E+00	2.3648741720E+00	2.1648741720E+00	1.9648741720E+00	1.7648741720E+00	1.5648741720E+00	1.2518993376E+00	9.3892450320E-01	6.2594966880E-01	3.1297483440E-01
4.2927539000E+01	1.0259726000E+01	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
4.2429813000E+01	1.0259726000E+01	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
4.3922991000E+01	1.0259726000E+01	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
4.3425265000E+01	1.0259726000E+01	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
4.4423074000E+01	1.0230393000E+01	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
4.8102263000E+01	8.4972296000E+00	3.0892937180E+00	2.9892937180E+00	2.8892937180E+00	2.7892937180E+00	2.6892937180E+00	2.5892937180E+00	2.3892937180E+00	2.1892937180E+00	1.9892937180E+00	1.7892937180E+00	1.5892937180E+00	1.2714349744E+00	9.5357623080E-01	6.3571748720E-01	3.1785874360E-01
4.8696183000E+01	8.4335953000E+00	3.1015274520E+00	3.0015274520E+00	2.9015274520E+00	2.8015274520E+00	2.7015274520E+00	2.6015274520E+00	2.4015274520E+00	2.2015274520E+00	2.0015274520E+00	1.8015274520E+00	1.6015274520E+00	1.2812219616E+00	9.6091647120E-01	6.4061098080E-01	3.2030549040E-01
4.9990472000E+01	7.7814302000E+00	3.1512696740E+00	3.0512696740E+00	2.9512696740E+00	2.8512696740E+00	2.7512696740E+00	2.6512696740E+00	2.4512696740E+00	2.2512696740E+00	2.0512696740E+00	1.8512696740E+00	1.6512696740E+00	1.3210157392E+00	9.9076180440E-01	6.6050786960E-01	3.3025393480E-01
4.9385022000E+01	8.3829399000E+00	3.0983707900E+00	2.9983707900E+00	2.8983707900E+00	2.7983707900E+00	2.6983707900E+00	2.5983707900E+00	2.3983707900E+00	2.1983707900E+00	1.9983707900E+00	1.7983707900E+00	1.5983707900E+00	1.2786966320E+00	9.5902247400E-01	6.3934831600E-01	3.1967415800E-01
5.0498148000E+01	7.7814302000E+00	3.1297090050E+00	3.0297090050E+00	2.9297090050E+00	2.8297090050E+00	2.7297090050E+00	2.6297090050E+00	2.4297090050E+00	2.2297090050E+00	2.0297090050E+00	1.8297090050E+00	1.6297090050E+00	1.3037672040E+00	9.7782540300E-01	6.5188360200E-01	3.2594180100E-01
5.1056592000E+01	7.7687383000E+00	3.1137599950E+00	3.0137599950E+00	2.9137599950E+00	2.8137599950E+00	2.7137599950E+00	2.6137599950E+00	2.4137599950E+00	2.2137599950E+00	2.0137599950E+00	1.8137599950E+00	1.6137599950E+00	1.2910079960E+00	9.6825599700E-01	6.4550399800E-01	3.2275199900E-01
5.1539445000E+01	7.0250825000E+00	3.1910793780E+00	3.0910793780E+00	2.9910793780E+00	2.8910793780E+00	2.7910793780E+00	2.6910793780E+00	2.4910793780E+00	2.2910793780E+00	2.0910793780E+00	1.8910793780E+00	1.6910793780E+00	1.3528635024E+00	1.0146476268E+00	6.7643175120E-01	3.3821587560E-01
5.1715267000E+01	5.8522130000E+00	3.3622632030E+00	3.2622632030E+00	3.1622632030E+00	3.0622632030E+00	2.9622632030E+00	2.8622632030E+00	2.6622632030E+00	2.4622632030E+00	2.2622632030E+00	2.0622632030E+00	1.8622632030E+00	1.4898105624E+00	1.1173579218E+00	7.4490528120E-01	3.7245264060E-01
5.3212594000E+01	5.8237798000E+00	3.3185367580E+00	3.2185367580E+00	3.1185367580E+00	3.0185367580E+00	2.9185367580E+00	2.8185367580E+00	2.6185367580E+00	2.4185367580E+00	2.2185367580E+00	2.0185367580E+00	1.8185367580E+00	1.4548294064E+00	1.0911220548E+00	7.2741470320E-01	3.6370735160E-01
5.3392448000E+01	4.6998861000E+00	3.4580771920E+00	3.3580771920E+00	3.2580771920E+00	3.1580771920E+00	3.0580771920E+00	2.9580771920E+00	2.7580771920E+00	2.5580771920E+00	2.3580771920E+00	2.1580771920E+00	1.9580771920E+00	1.5664617536E+00	1.1748463152E+00	7.8323087680E-01	3.9161543840E-01
5.3561985000E+01	3.5505472000E+00	3.5926055910E+00	3.4926055910E+00	3.3926055910E+00	3.2926055910E+00	3.1926055910E+00	3.0926055910E+00	2.8926055910E+00	2.6926055910E+00	2.4926055910E+00	2.2926055910E+00	2.0926055910E+00	1.6740844728E+00	1.2555633546E+00	8.3704223640E-01	4.1852111820E-01
5.3701020000E+01	2.3352579000E+00	3.6657583710E+00	3.5657583710E+00	3.4657583710E+00	3.3657583710E+00	3.2657583710E+00	3.1657583710E+00	2.9657583710E+00	2.7657583710E+00	2.5657583710E+00	2.3657583710E+00	2.1657583710E+00	1.7326066968E+00	1.2994550226E+00	8.6630334840E-01	4.3315167420E-01
5.5187920000E+01	2.3295099000E+00	3.7105174060E+00	3.6105174060E+00	3.5105174060E+00	3.4105174060E+00	3.3105174060E+00	3.2105174060E+00	3.0105174060E+00	2.8105174060E+00	2.6105174060E+00	2.4105174060E+00	2.2105174060E+00	1.7684139248E+00	1.3263104436E+00	8.8420696240E-01	4.4210348120E-01
5.5527225000E+01	1.1640917000E+00	3.7506439690E+00	3.6506439690E+00	3.5506439690E+00	3.4506439690E+00	3.3506439690E+00	3.2506439690E+00	3.0506439690E+00	2.8506439690E+00	2.6506439690E+00	2.4506439690E+00	2.2506439690E+00	1.8005151752E+00	1.3503863814E+00	9.0025758760E-01	4.5012879380E-01
5.6394877000E+01	2.0264021000E-02	3.7970547680E+00	3.6970547680E+00	3.5970547680E+00	3.4970547680E+00	3.3970547680E+00	3.2970547680E+00	3.0970547680E+00	2.8970547680E+00	2.6970547680E+00	2.4970547680E+00	2.2970547680E+00	1.8376438144E+00	1.3782328608E+00	9.1882190720E-01	4.5941095360E-01
4.8354685000E+01	1.1439823000E+01	3.2004692550E+00	3.1004692550E+00	3.0004692550E+00	2.9004692550E+00	2.8004692550E+00	2.7004692550E+00	2.5004692550E+00	2.3004692550E+00	2.1004692550E+00	1.9004692550E+00	1.7004692550E+00	1.3603754040E+00	1.0202815530E+00	6.8018770200E-01	3.4009385100E-01
4.7803878000E+01	1.1011586000E+01	3.1319849490E+00	3.0319849490E+00	2.9319849490E+00	2.8319849490E+00	2.7319849490E+00	2.6319849490E+00	2.4319849490E+00	2.2319849490E+00	2.0319849490E+00	1.8319849490E+00	1.6319849490E+00	1.3055879592E+00	9.7919096940E-01	6.5279397960E-01	3.2639698980E-01
4.7051537000E+01	1.1039763000E+01	3.1220183370E+00	3.0220183370E+00	2.9220183370E+00	2.8220183370E+00	2.7220183370E+00	2.6220183370E+00	2.4220183370E+00	2.2220183370E+00	2.0220183370E+00	1.8220183370E+00	1.6220183370E+00	1.2976146696E+00	9.7321100220E-01	6.4880733480E-01	3.2440366740E-01
4.6299195000E+01	1.1067939000E+01	3.0990927220E+00	2.9990927220E+00	2.8990927220E+00	2.7990927220E+00	2.6990927220E+00	2.5990927220E+00	2.3990927220E+00	2.1990927220E+00	1.9990927220E+00	1.7990927220E+00	1.5990927220E+00	1.2792741776E+00	9.5945563320E-01	6.3963708880E-01	3.1981854440E-01
4.6106546000E+01	1.0663832000E+01	3.0317971710E+00	2.9317971710E+00	2.8317971710E+00	2.7317971710E+00	2.6317971710E+00	2.5317971710E+00	2.3317971710E+00	2.1317971710E+00	1.9317971710E+00	1.7317971710E+00	1.5317971710E+00	1.2254377368E+00	9.1907830260E-01	6.1271886840E-01	3.0635943420E-01
4.5377595000E+01	1.0721573000E+01	3.0320093630E+00	2.9320093630E+00	2.8320093630E+00	2.7320093630E+00	2.6320093630E+00	2.5320093630E+00	2.3320093630E+00	2.1320093630E+00	1.9320093630E+00	1.7320093630E+00	1.5320093630E+00	1.2256074904E+00	9.1920561780E-01	6.1280374520E-01	3.0640187260E-01
4.4879869000E+01	1.0721573000E+01	3.0335493090E+00	2.9335493090E+00	2.8335493090E+00	2.7335493090E+00	2.6335493090E+00	2.5335493090E+00	2.3335493090E+00	2.1335493090E+00	1.9335493090E+00	1.7335493090E+00	1.5335493090E+00	1.2268394472E+00	9.2012958540E-01	6.1341972360E-01	3.0670986180E-01
5.4049192000E+01	1.4180771000E+01	3.7507290840E+00	3.6507290840E+00	3.5507290840E+00	3.4507290840E+00	3.3507290840E+00	3.2507290840E+00	3.0507290840E+00	2.8507290840E+00	2.6507290840E+00	2.4507290840E+00	2.2507290840E+00	1.8005832672E+00	1.3504374504E+00	9.0029163360E-01	4.5014581680E-01
5.2883372000E+01	1.3056718000E+01	3.6540937420E+00	3.5540937420E+00	3.4540937420E+00	3.3540937420E+00	3.2540937420E+00	3.1540937420E+00	2.9540937420E+00	2.7540937420E+00	2.5540937420E+00	2.3540937420E+00	2.1540937420E+00	1.7232749936E+00	1.2924562452E+00	8.6163749680E-01	4.3081874840E-01
5.1433251000E+01	1.2910424000E+01	3.6254467960E+00	3.5254467960E+00	3.4254467960E+00	3.3254467960E+00	3.2254467960E+00	3.1254467960E+00	2.9254467960E+00	2.7254467960E+00	2.5254467960E+00	2.3254467960E+00	2.1254467960E+00	1.7003574368E+00	1.2752680776E+00	8.5017871840E-01	4.2508935920E-01
5.0333154000E+01	1.1982449000E+01	3.3459706310E+00	3.2459706310E+00	3.1459706310E+00	3.0459706310E+00	2.9459706310E+00	2.8459706310E+00	2.6459706310E+00	2.4459706310E+00	2.2459706310E+00	2.0459706310E+00	1.8459706310E+00	1.4767765048E+00	1.1075823786E+00	7.3838825240E-01	3.6919412620E-01
4.9786800000E+01	1.1311838000E+01	3.1753504280E+00	3.0753504280E+00	2.9753504280E+00	2.8753504280E+00	2.7753504280E+00	2.6753504280E+00	2.4753504280E+00	2.2753504280E+00	2.0753504280E+00	1.8753504280E+00	1.6753504280E+00	1.3402803424E+00	1.0052102568E+00	6.7014017120E-01	3.3507008560E-01
4.9070011000E+01	1.1332549000E+01	3.1839406490E+00	3.0839406490E+00	2.9839406490E+00	2.8839406490E+00	2.7839406490E+00	2.6839406490E+00	2.4839406490E+00	2.2839406490E+00	2.0839406490E+00	1.8839406490E+00	1.6839406490E+00	1.3471525192E+00	1.0103643894E+00	6.7357625960E-01	3.3678812980E-01
5.5315477000E+01	1.4885247000E+01	3.7264671330E+00	3.6264671330E+00	3.5264671330E+00	3.4264671330E+00	3.3264671330E+00	3.2264671330E+00	3.0264671330E+00	2.8264671330E+00	2.6264671330E+00	2.4264671330E+00	2.2264671330E+00	1.7811737064E+00	1.3358802798E+00	8.9058685320E-01	4.4529342660E-01
5.6758832000E+01	1.5467018000E+01	3.6694722180E+00	3.5694722180E+00	3.4694722180E+00	3.3694722180E+00	3.2694722180E+00	3.1694722180E+00	2.9694722180E+00	2.7694722180E+00	2.5694722180E+00	2.3694722180E+00	2.1694722180E+00	1.7355777744E+00	1.3016833308E+00	8.6778888720E-01	4.3389444360E-01
4.4918444000E+01	1.0259726000E+01	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
4.5644977000E+01	9.7561674000E+00	2.9969797130E+00	2.8969797130E+00	2.7969797130E+00	2.6969797130E+00	2.5969797130E+00	2.4969797130E+00	2.2969797130E+00	2.0969797130E+00	1.8969797130E+00	1.6969797130E+00	1.4969797130E+00	1.1975837704E+00	8.9818782780E-01	5.9879188520E-01	2.9939594260E-01
4.5416170000E+01	1.0259726000E+01	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
4.6012402000E+01	9.2172568000E+00	3.0207977290E+00	2.9207977290E+00	2.8207977290E+00	2.7207977290E+00	2.6207977290E+00	2.5207977290E+00	2.3207977290E+00	2.1207977290E+00	1.9207977290E+00	1.7207977290E+00	1.5207977290E+00	1.2166381832E+00	9.1247863740E-01	6.0831909160E-01	3.0415954580E-01
4.6648745000E+01	9.1819044000E+00	3.0254392620E+00	2.9254392620E+00	2.8254392620E+00	2.7254392620E+00	2.6254392620E+00	2.5254392620E+00	2.3254392620E+00	2.1254392620E+00	1.9254392620E+00	1.7254392620E+00	1.5254392620E+00	1.2203514096E+00	9.1526355720E-01	6.1017570480E-01	3.0508785240E-01
4.7949714000E+01	9.0404948000E+00	3.0384099480E+00	2.9384099480E+00	2.8384099480E+00	2.7384099480E+00	2.6384099480E+00	2.5384099480E+00	2.3384099480E+00	2.1384099480E+00	1.9384099480E+00	1.7384099480E+00	1.5384099480E+00	1.2307279584E+00	9.2304596880E-01	6.1536397920E-01	3.0768198960E-01
4.7299230000E+01	9.1111996000E+00	3.0315449240E+00	2.9315449240E+00	2.8315449240E+00	2.7315449240E+00	2.6315449240E+00	2.5315449240E+00	2.3315449240E+00	2.1315449240E+00	1.9315449240E+00	1.7315449240E+00	1.5315449240E+00	1.2252359392E+00	9.1892695440E-01	6.1261796960E-01	3.0630898480E-01
4.8543634000E+01	8.9768604000E+00	3.0493612290E+00	2.9493612290E+00	2.8493612290E+00	2.7493612290E+00	2.6493612290E+00	2.5493612290E+00	2.3493612290E+00	2.1493612290E+00	1.9493612290E+00	1.7493612290E+00	1.5493612290E+00	1.2394889832E+00	9.2961673740E-01	6.1974449160E-01	3.0987224580E-01
4.9137555000E+01	8.9132261000E+00	3.0509648320E+00	2.9509648320E+00	2.8509648320E+00	2.7509648320E+00	2.6509648320E+00	2.5509648320E+00	2.3509648320E+00	2.1509648320E+00	1.9509648320E+00	1.7509648320E+00	1.5509648320E+00	1.2407718656E+00	9.3057889920E-01	6.2038593280E-01	3.1019296640E-01
4.9936520000E+01	8.2910237000E+00	3.0880651470E+00	2.9880651470E+00	2.8880651470E+00	2.7880651470E+00	2.6880651470E+00	2.5880651470E+00	2.3880651470E+00	2.1880651470E+00	1.9880651470E+00	1.7880651470E+00	1.5880651470E+00	1.2704521176E+00	9.5283908820E-01	6.3522605880E-01	3.1761302940E-01
5.0438524000E+01	8.2344598000E+00	3.0782830720E+00	2.9782830720E+00	2.8782830720E+00	2.7782830720E+00	2.6782830720E+00	2.5782830720E+00	2.3782830720E+00	2.1782830720E+00	1.9782830720E+00	1.7782830720E+00	1.5782830720E+00	1.2626264576E+00	9.4696984320E-01	6.3131322880E-01	3.1565661440E-01
4.9689053000E+01	8.8213098000E+00	3.0461707120E+00	2.9461707120E+00	2.8461707120E+00	2.7461707120E+00	2.6461707120E+00	2.5461707120E+00	2.3461707120E+00	2.1461707120E+00	1.9461707120E+00	1.7461707120E+00	1.5461707120E+00	1.2369365696E+00	9.2770242720E-01	6.1846828480E-01	3.0923414240E-01
5.1050099000E+01	8.1048727000E+00	3.0767116550E+00	2.9767116550E+00	2.8767116550E+00	2.7767116550E+00	2.6767116550E+00	2.5767116550E+00	2.3767116550E+00	2.1767116550E+00	1.9767116550E+00	1.7767116550E+00	1.5767116550E+00	1.2613693240E+00	9.4602699300E-01	6.3068466200E-01	3.1534233100E-01
5.1678495000E+01	7.8829654000E+00	3.0917518140E+00	2.9917518140E+00	2.8917518140E+00	2.7917518140E+00	2.6917518140E+00	2.5917518140E+00	2.3917518140E+00	2.1917518140E+00	1.9917518140E+00	1.7917518140E+00	1.5917518140E+00	1.2734014512E+00	9.5505108840E-01	6.3670072560E-01	3.1835036280E-01
5.2186171000E+01	7.6418194000E+00	3.1115360260E+00	3.0115360260E+00	2.9115360260E+00	2.8115360260E+00	2.7115360260E+00	2.6115360260E+00	2.4115360260E+00	2.2115360260E+00	2.0115360260E+00	1.8115360260E+00	1.6115360260E+00	1.2892288208E+00	9.6692161560E-01	6.4461441040E-01	3.2230720520E-01
5.2820766000E+01	6.8295379000E+00	3.1938393120E+00	3.0938393120E+00	2.9938393120E+00	2.8938393120E+00	2.7938393120E+00	2.6938393120E+00	2.4938393120E+00	2.2938393120E+00	2.0938393120E+00	1.8938393120E+00	1.6938393120E+00	1.3550714496E+00	1.0163035872E+00	6.7753572480E-01	3.3876786240E-01
5.3706813000E+01	6.5079193000E+00	3.2059302330E+00	3.1059302330E+00	3.0059302330E+00	2.9059302330E+00	2.8059302330E+00	2.7059302330E+00	2.5059302330E+00	2.3059302330E+00	2.1059302330E+00	1.9059302330E+00	1.7059302330E+00	1.3647441864E+00	1.0235581398E+00	6.8237209320E-01	3.4118604660E-01
5.4529420000E+01	5.7310130000E+00	3.2820415500E+00	3.1820415500E+00	3.0820415500E+00	2.9820415500E+00	2.8820415500E+00	2.7820415500E+00	2.5820415500E+00	2.3820415500E+00	2.1820415500E+00	1.9820415500E+00	1.7820415500E+00	1.4256332400E+00	1.0692249300E+00	7.1281662000E-01	3.5640831000E-01
5.4825961000E+01	4.6641613000E+00	3.4318537710E+00	3.3318537710E+00	3.2318537710E+00	3.1318537710E+00	3.0318537710E+00	2.9318537710E+00	2.7318537710E+00	2.5318537710E+00	2.3318537710E+00	2.1318537710E+00	1.9318537710E+00	1.5454830168E+00	1.1591122626E+00	7.7274150840E-01	3.8637075420E-01
5.4988573000E+01	3.5030217000E+00	3.6094348430E+00	3.5094348430E+00	3.4094348430E+00	3.3094348430E+00	3.2094348430E+00	3.1094348430E+00	2.9094348430E+00	2.7094348430E+00	2.5094348430E+00	2.3094348430E+00	2.1094348430E+00	1.6875478744E+00	1.2656609058E+00	8.4377393720E-01	4.2188696860E-01
